List Size,Algorithm,Comparisons
56000,QuickSelect,155335
56000,LazySelect,213403
56000,QuickSelect,170112
56000,LazySelect,220694
56000,QuickSelect,134083
56000,LazySelect,217349
56000,QuickSelect,281255
56000,LazySelect,256561
56000,QuickSelect,103787
56000,LazySelect,221579
56000,QuickSelect,114215
56000,LazySelect,247888
56000,QuickSelect,92175
56000,LazySelect,251024
56000,QuickSelect,198994
56000,LazySelect,217529
56000,QuickSelect,83407
56000,LazySelect,238740
56000,QuickSelect,72696
56000,LazySelect,168798
56000,QuickSelect,114679
56000,LazySelect,219891
56000,QuickSelect,164263
56000,LazySelect,241847
56000,QuickSelect,105186
56000,LazySelect,239893
56000,QuickSelect,112825
56000,LazySelect,170771
56000,QuickSelect,213078
56000,LazySelect,199969
56000,QuickSelect,162791
56000,LazySelect,260920
56000,QuickSelect,151234
56000,LazySelect,243268
56000,QuickSelect,231872
56000,LazySelect,252117
56000,QuickSelect,180797
56000,LazySelect,223053
56000,QuickSelect,216850
56000,LazySelect,217220
56000,QuickSelect,165780
56000,LazySelect,244322
56000,QuickSelect,241243
56000,LazySelect,221566
56000,QuickSelect,194594
56000,LazySelect,229997
56000,QuickSelect,185147
56000,LazySelect,221354
56000,QuickSelect,329524
56000,LazySelect,230418
56000,QuickSelect,139099
56000,LazySelect,161109
56000,QuickSelect,160857
56000,LazySelect,224340
56000,QuickSelect,170626
56000,LazySelect,244629
56000,QuickSelect,317355
56000,LazySelect,222549
56000,QuickSelect,209903
56000,LazySelect,242716
56000,QuickSelect,187445
56000,LazySelect,229330
56000,QuickSelect,248922
56000,LazySelect,232566
56000,QuickSelect,137561
56000,LazySelect,251629
56000,QuickSelect,126578
56000,LazySelect,256020
56000,QuickSelect,210516
56000,LazySelect,242622
56000,QuickSelect,220549
56000,LazySelect,241040
56000,QuickSelect,102135
56000,LazySelect,253890
56000,QuickSelect,221330
56000,LazySelect,226148
56000,QuickSelect,123411
56000,LazySelect,256882
56000,QuickSelect,156212
56000,LazySelect,202145
56000,QuickSelect,206101
56000,LazySelect,223924
56000,QuickSelect,249093
56000,LazySelect,221621
56000,QuickSelect,101988
56000,LazySelect,255786
56000,QuickSelect,216817
56000,LazySelect,222142
56000,QuickSelect,209428
56000,LazySelect,221732
56000,QuickSelect,185166
56000,LazySelect,238889
56000,QuickSelect,130864
56000,LazySelect,254069
56000,QuickSelect,165734
56000,LazySelect,246528
56000,QuickSelect,209023
56000,LazySelect,201708
56000,QuickSelect,96953
56000,LazySelect,249245
56000,QuickSelect,177149
56000,LazySelect,221252
56000,QuickSelect,145010
56000,LazySelect,253702
56000,QuickSelect,116693
56000,LazySelect,229729
56000,QuickSelect,73965
56000,LazySelect,247489
56000,QuickSelect,292488
56000,LazySelect,237385
56000,QuickSelect,183487
56000,LazySelect,226010
58000,QuickSelect,100211
58000,LazySelect,215893
58000,QuickSelect,110114
58000,LazySelect,236935
58000,QuickSelect,179792
58000,LazySelect,265050
58000,QuickSelect,208242
58000,LazySelect,228533
58000,QuickSelect,200862
58000,LazySelect,254310
58000,QuickSelect,213698
58000,LazySelect,247575
58000,QuickSelect,114461
58000,LazySelect,212943
58000,QuickSelect,200962
58000,LazySelect,197032
58000,QuickSelect,239092
58000,LazySelect,228275
58000,QuickSelect,178529
58000,LazySelect,249321
58000,QuickSelect,222155
58000,LazySelect,198824
58000,QuickSelect,118308
58000,LazySelect,231735
58000,QuickSelect,95275
58000,LazySelect,225000
58000,QuickSelect,241877
58000,LazySelect,241490
58000,QuickSelect,268368
58000,LazySelect,229514
58000,QuickSelect,193317
58000,LazySelect,229593
58000,QuickSelect,189141
58000,LazySelect,264506
58000,QuickSelect,117851
58000,LazySelect,257957
58000,QuickSelect,98978
58000,LazySelect,213301
58000,QuickSelect,164173
58000,LazySelect,213692
58000,QuickSelect,165485
58000,LazySelect,227783
58000,QuickSelect,198778
58000,LazySelect,256592
58000,QuickSelect,117328
58000,LazySelect,221454
58000,QuickSelect,165964
58000,LazySelect,257977
58000,QuickSelect,222523
58000,LazySelect,263827
58000,QuickSelect,246404
58000,LazySelect,236519
58000,QuickSelect,263105
58000,LazySelect,271538
58000,QuickSelect,139624
58000,LazySelect,237552
58000,QuickSelect,287178
58000,LazySelect,240182
58000,QuickSelect,65858
58000,LazySelect,264759
58000,QuickSelect,186977
58000,LazySelect,267222
58000,QuickSelect,138389
58000,LazySelect,235512
58000,QuickSelect,174806
58000,LazySelect,268700
58000,QuickSelect,102907
58000,LazySelect,218060
58000,QuickSelect,129713
58000,LazySelect,253290
58000,QuickSelect,207753
58000,LazySelect,258428
58000,QuickSelect,210398
58000,LazySelect,234047
58000,QuickSelect,118980
58000,LazySelect,257117
58000,QuickSelect,218836
58000,LazySelect,217830
58000,QuickSelect,148963
58000,LazySelect,248564
58000,QuickSelect,259590
58000,LazySelect,223416
58000,QuickSelect,154312
58000,LazySelect,259881
58000,QuickSelect,120935
58000,LazySelect,208165
58000,QuickSelect,110002
58000,LazySelect,230301
58000,QuickSelect,175380
58000,LazySelect,227697
58000,QuickSelect,212667
58000,LazySelect,222274
58000,QuickSelect,162872
58000,LazySelect,232604
58000,QuickSelect,148197
58000,LazySelect,240197
58000,QuickSelect,238272
58000,LazySelect,253527
58000,QuickSelect,204976
58000,LazySelect,258331
58000,QuickSelect,213874
58000,LazySelect,257784
58000,QuickSelect,182473
58000,LazySelect,215088
58000,QuickSelect,71270
58000,LazySelect,225624
58000,QuickSelect,119319
58000,LazySelect,269385
58000,QuickSelect,182021
58000,LazySelect,248759
58000,QuickSelect,147351
58000,LazySelect,257860
58000,QuickSelect,252229
58000,LazySelect,241495
58000,QuickSelect,185829
58000,LazySelect,231158
58000,QuickSelect,123299
58000,LazySelect,251227
58000,QuickSelect,151986
58000,LazySelect,248703
58000,QuickSelect,120075
58000,LazySelect,246204
58000,QuickSelect,239678
58000,LazySelect,230889
58000,QuickSelect,212357
58000,LazySelect,243000
58000,QuickSelect,146412
58000,LazySelect,223090
58000,QuickSelect,153392
58000,LazySelect,241109
58000,QuickSelect,78551
58000,LazySelect,203198
58000,QuickSelect,120497
58000,LazySelect,228095
58000,QuickSelect,84083
58000,LazySelect,249113
58000,QuickSelect,262460
58000,LazySelect,257331
58000,QuickSelect,183340
58000,LazySelect,258156
58000,QuickSelect,79733
58000,LazySelect,217051
58000,QuickSelect,224790
58000,LazySelect,223560
58000,QuickSelect,99550
58000,LazySelect,265673
58000,QuickSelect,317517
58000,LazySelect,219347
58000,QuickSelect,172968
58000,LazySelect,267330
58000,QuickSelect,122922
58000,LazySelect,239822
58000,QuickSelect,239021
58000,LazySelect,260697
58000,QuickSelect,127558
58000,LazySelect,230954
58000,QuickSelect,230631
58000,LazySelect,225678
58000,QuickSelect,189136
58000,LazySelect,213566
58000,QuickSelect,106972
58000,LazySelect,250873
58000,QuickSelect,104193
58000,LazySelect,167290
58000,QuickSelect,161075
58000,LazySelect,214684
58000,QuickSelect,152606
58000,LazySelect,257080
58000,QuickSelect,240697
58000,LazySelect,243500
58000,QuickSelect,169902
58000,LazySelect,233871
58000,QuickSelect,120698
58000,LazySelect,249698
58000,QuickSelect,139278
58000,LazySelect,265907
58000,QuickSelect,199715
58000,LazySelect,261856
58000,QuickSelect,86371
58000,LazySelect,263143
58000,QuickSelect,234081
58000,LazySelect,245100
58000,QuickSelect,211101
58000,LazySelect,188236
58000,QuickSelect,165961
58000,LazySelect,235554
58000,QuickSelect,89316
58000,LazySelect,174663
58000,QuickSelect,273646
58000,LazySelect,253378
58000,QuickSelect,160306
58000,LazySelect,225253
58000,QuickSelect,154210
58000,LazySelect,229175
58000,QuickSelect,138031
58000,LazySelect,209998
58000,QuickSelect,144046
58000,LazySelect,258881
58000,QuickSelect,231831
58000,LazySelect,245724
60000,QuickSelect,197569
60000,LazySelect,246299
60000,QuickSelect,82641
60000,LazySelect,226540
60000,QuickSelect,219641
60000,LazySelect,259832
60000,QuickSelect,280179
60000,LazySelect,254657
60000,QuickSelect,143298
60000,LazySelect,237484
60000,QuickSelect,270317
60000,LazySelect,239968
60000,QuickSelect,127461
60000,LazySelect,218290
60000,QuickSelect,214363
60000,LazySelect,228205
60000,QuickSelect,207112
60000,LazySelect,230684
60000,QuickSelect,163896
60000,LazySelect,226707
60000,QuickSelect,182920
60000,LazySelect,273800
60000,QuickSelect,172876
60000,LazySelect,222460
60000,QuickSelect,118720
60000,LazySelect,243497
60000,QuickSelect,159483
60000,LazySelect,260731
60000,QuickSelect,223660
60000,LazySelect,229874
60000,QuickSelect,173398
60000,LazySelect,263450
60000,QuickSelect,171372
60000,LazySelect,268312
60000,QuickSelect,196462
60000,LazySelect,251268
60000,QuickSelect,148984
60000,LazySelect,231466
60000,QuickSelect,238222
60000,LazySelect,236707
60000,QuickSelect,81461
60000,LazySelect,237567
60000,QuickSelect,162622
60000,LazySelect,190825
60000,QuickSelect,231670
60000,LazySelect,255066
60000,QuickSelect,150297
60000,LazySelect,265087
60000,QuickSelect,184786
60000,LazySelect,265286
60000,QuickSelect,148459
60000,LazySelect,257291
60000,QuickSelect,264899
60000,LazySelect,233740
60000,QuickSelect,242625
60000,LazySelect,224987
60000,QuickSelect,120472
60000,LazySelect,272164
60000,QuickSelect,87589
60000,LazySelect,229394
60000,QuickSelect,178387
60000,LazySelect,263758
60000,QuickSelect,177275
60000,LazySelect,225332
60000,QuickSelect,81502
60000,LazySelect,260147
60000,QuickSelect,110975
60000,LazySelect,223033
60000,QuickSelect,183307
60000,LazySelect,240451
60000,QuickSelect,129877
60000,LazySelect,241449
60000,QuickSelect,334113
60000,LazySelect,250155
60000,QuickSelect,177086
60000,LazySelect,241348
60000,QuickSelect,171252
60000,LazySelect,199642
60000,QuickSelect,222115
60000,LazySelect,258875
60000,QuickSelect,86084
60000,LazySelect,233195
60000,QuickSelect,163080
60000,LazySelect,232457
60000,QuickSelect,86687
60000,LazySelect,233028
60000,QuickSelect,170980
60000,LazySelect,242457
60000,QuickSelect,144157
60000,LazySelect,175235
60000,QuickSelect,290183
60000,LazySelect,265244
60000,QuickSelect,293258
60000,LazySelect,254580
60000,QuickSelect,321029
60000,LazySelect,231640
60000,QuickSelect,138945
60000,LazySelect,240860
60000,QuickSelect,310195
60000,LazySelect,229102
60000,QuickSelect,126804
60000,LazySelect,200816
60000,QuickSelect,217665
60000,LazySelect,219404
60000,QuickSelect,138521
60000,LazySelect,249398
60000,QuickSelect,218594
60000,LazySelect,263598
60000,QuickSelect,105598
60000,LazySelect,272628
60000,QuickSelect,156877
60000,LazySelect,255532
60000,QuickSelect,180632
60000,LazySelect,244072
60000,QuickSelect,195113
60000,LazySelect,260371
60000,QuickSelect,147419
60000,LazySelect,228261
60000,QuickSelect,219258
60000,LazySelect,254360
60000,QuickSelect,154663
60000,LazySelect,224637
60000,QuickSelect,254862
60000,LazySelect,236744
60000,QuickSelect,113133
60000,LazySelect,232196
60000,QuickSelect,166779
60000,LazySelect,213490
60000,QuickSelect,175986
60000,LazySelect,255714
60000,QuickSelect,281354
60000,LazySelect,232786
60000,QuickSelect,113200
60000,LazySelect,225569
60000,QuickSelect,142527
60000,LazySelect,228592
60000,QuickSelect,183466
60000,LazySelect,255138
60000,QuickSelect,91702
60000,LazySelect,266923
60000,QuickSelect,219939
60000,LazySelect,259283
60000,QuickSelect,92151
60000,LazySelect,224884
60000,QuickSelect,302681
60000,LazySelect,232439
60000,QuickSelect,208476
60000,LazySelect,269701
60000,QuickSelect,178594
60000,LazySelect,238841
60000,QuickSelect,177112
60000,LazySelect,224521
60000,QuickSelect,184609
60000,LazySelect,237315
60000,QuickSelect,129558
60000,LazySelect,255501
60000,QuickSelect,102936
60000,LazySelect,265890
60000,QuickSelect,366077
60000,LazySelect,238048
60000,QuickSelect,112322
60000,LazySelect,275711
60000,QuickSelect,153832
60000,LazySelect,236573
60000,QuickSelect,213113
60000,LazySelect,251580
60000,QuickSelect,169880
60000,LazySelect,270200
60000,QuickSelect,161401
60000,LazySelect,241959
60000,QuickSelect,203744
60000,LazySelect,257943
60000,QuickSelect,294564
60000,LazySelect,235879
60000,QuickSelect,247427
60000,LazySelect,233657
60000,QuickSelect,294532
60000,LazySelect,254730
60000,QuickSelect,127851
60000,LazySelect,269751
60000,QuickSelect,155800
60000,LazySelect,239819
60000,QuickSelect,162755
60000,LazySelect,251166
60000,QuickSelect,156234
60000,LazySelect,226992
60000,QuickSelect,148044
60000,LazySelect,245260
60000,QuickSelect,214522
60000,LazySelect,228630
60000,QuickSelect,171875
60000,LazySelect,262376
60000,QuickSelect,237762
60000,LazySelect,258970
60000,QuickSelect,238903
60000,LazySelect,254821
60000,QuickSelect,99788
60000,LazySelect,252474
60000,QuickSelect,188409
60000,LazySelect,175732
62000,QuickSelect,154654
62000,LazySelect,266251
62000,QuickSelect,189081
62000,LazySelect,261211
62000,QuickSelect,251161
62000,LazySelect,237461
62000,QuickSelect,155516
62000,LazySelect,252288
62000,QuickSelect,121973
62000,LazySelect,285775
62000,QuickSelect,186819
62000,LazySelect,249708
62000,QuickSelect,279365
62000,LazySelect,252272
62000,QuickSelect,135945
62000,LazySelect,235625
62000,QuickSelect,198782
62000,LazySelect,271325
62000,QuickSelect,218073
62000,LazySelect,274663
62000,QuickSelect,239566
62000,LazySelect,223962
62000,QuickSelect,238317
62000,LazySelect,228782
62000,QuickSelect,125338
62000,LazySelect,279703
62000,QuickSelect,101035
62000,LazySelect,271731
62000,QuickSelect,140271
62000,LazySelect,290881
62000,QuickSelect,219430
62000,LazySelect,243515
62000,QuickSelect,214884
62000,LazySelect,243394
62000,QuickSelect,128659
62000,LazySelect,231537
62000,QuickSelect,108377
62000,LazySelect,265259
62000,QuickSelect,135848
62000,LazySelect,225292
62000,QuickSelect,194491
62000,LazySelect,271899
62000,QuickSelect,155241
62000,LazySelect,265044
62000,QuickSelect,198325
62000,LazySelect,255876
62000,QuickSelect,175266
62000,LazySelect,228989
62000,QuickSelect,282451
62000,LazySelect,248007
62000,QuickSelect,194397
62000,LazySelect,236962
62000,QuickSelect,100318
62000,LazySelect,262295
62000,QuickSelect,225804
62000,LazySelect,269436
62000,QuickSelect,211999
62000,LazySelect,275980
62000,QuickSelect,249408
62000,LazySelect,280079
62000,QuickSelect,141108
62000,LazySelect,253595
62000,QuickSelect,273602
62000,LazySelect,242409
62000,QuickSelect,181136
62000,LazySelect,265723
62000,QuickSelect,197138
62000,LazySelect,279015
62000,QuickSelect,150375
62000,LazySelect,247485
62000,QuickSelect,139930
62000,LazySelect,284338
62000,QuickSelect,192153
62000,LazySelect,263639
62000,QuickSelect,245394
62000,LazySelect,261201
62000,QuickSelect,244691
62000,LazySelect,264870
62000,QuickSelect,153774
62000,LazySelect,280950
62000,QuickSelect,136214
62000,LazySelect,235703
62000,QuickSelect,102251
62000,LazySelect,229686
62000,QuickSelect,126326
62000,LazySelect,259292
62000,QuickSelect,201356
62000,LazySelect,277154
62000,QuickSelect,72670
62000,LazySelect,243815
62000,QuickSelect,204563
62000,LazySelect,278370
62000,QuickSelect,239389
62000,LazySelect,275891
62000,QuickSelect,150902
62000,LazySelect,256040
62000,QuickSelect,270887
62000,LazySelect,265590
62000,QuickSelect,128242
62000,LazySelect,235898
62000,QuickSelect,187430
62000,LazySelect,264054
62000,QuickSelect,108118
62000,LazySelect,244403
62000,QuickSelect,175262
62000,LazySelect,234112
62000,QuickSelect,173973
62000,LazySelect,267355
62000,QuickSelect,298669
62000,LazySelect,275610
62000,QuickSelect,153566
62000,LazySelect,233975
62000,QuickSelect,224113
62000,LazySelect,275418
62000,QuickSelect,135530
62000,LazySelect,244684
62000,QuickSelect,143621
62000,LazySelect,246053
62000,QuickSelect,215677
62000,LazySelect,232212
62000,QuickSelect,146692
62000,LazySelect,262237
62000,QuickSelect,201969
62000,LazySelect,262445
62000,QuickSelect,218028
62000,LazySelect,244510
62000,QuickSelect,234039
62000,LazySelect,266825
62000,QuickSelect,189436
62000,LazySelect,287930
62000,QuickSelect,138697
62000,LazySelect,251480
62000,QuickSelect,143593
62000,LazySelect,250927
62000,QuickSelect,176196
62000,LazySelect,227464
62000,QuickSelect,182274
62000,LazySelect,268933
62000,QuickSelect,70793
62000,LazySelect,286592
62000,QuickSelect,217144
62000,LazySelect,276741
62000,QuickSelect,235170
62000,LazySelect,259315
62000,QuickSelect,203605
62000,LazySelect,251587
62000,QuickSelect,220213
62000,LazySelect,278293
62000,QuickSelect,210369
62000,LazySelect,269949
62000,QuickSelect,150962
62000,LazySelect,243818
62000,QuickSelect,116061
62000,LazySelect,243274
62000,QuickSelect,198078
62000,LazySelect,230572
62000,QuickSelect,200085
62000,LazySelect,223665
62000,QuickSelect,216249
62000,LazySelect,261198
62000,QuickSelect,183190
62000,LazySelect,275050
62000,QuickSelect,151440
62000,LazySelect,260613
62000,QuickSelect,198695
62000,LazySelect,275358
62000,QuickSelect,126008
62000,LazySelect,241913
62000,QuickSelect,243518
62000,LazySelect,277349
62000,QuickSelect,190756
62000,LazySelect,221198
62000,QuickSelect,231772
62000,LazySelect,279249
62000,QuickSelect,268445
62000,LazySelect,249680
62000,QuickSelect,96244
62000,LazySelect,268522
62000,QuickSelect,245331
62000,LazySelect,244426
62000,QuickSelect,127170
62000,LazySelect,239812
62000,QuickSelect,191351
62000,LazySelect,268311
62000,QuickSelect,95250
62000,LazySelect,276985
62000,QuickSelect,95415
62000,LazySelect,280585
62000,QuickSelect,116326
62000,LazySelect,260999
62000,QuickSelect,314327
62000,LazySelect,263933
62000,QuickSelect,127474
62000,LazySelect,220889
62000,QuickSelect,197408
62000,LazySelect,260073
62000,QuickSelect,325605
62000,LazySelect,235026
62000,QuickSelect,197001
62000,LazySelect,254269
64000,QuickSelect,215471
64000,LazySelect,255973
64000,QuickSelect,166041
64000,LazySelect,168410
64000,QuickSelect,283878
64000,LazySelect,231791
64000,QuickSelect,195087
64000,LazySelect,266957
64000,QuickSelect,225146
64000,LazySelect,244957
64000,QuickSelect,227857
64000,LazySelect,280411
64000,QuickSelect,123561
64000,LazySelect,224352
64000,QuickSelect,111068
64000,LazySelect,284038
64000,QuickSelect,202045
64000,LazySelect,272554
64000,QuickSelect,146435
64000,LazySelect,234316
64000,QuickSelect,78078
64000,LazySelect,237158
64000,QuickSelect,93238
64000,LazySelect,234764
64000,QuickSelect,242620
64000,LazySelect,248796
64000,QuickSelect,161012
64000,LazySelect,261893
64000,QuickSelect,197358
64000,LazySelect,284912
64000,QuickSelect,162982
64000,LazySelect,284215
64000,QuickSelect,125037
64000,LazySelect,254610
64000,QuickSelect,148529
64000,LazySelect,231899
64000,QuickSelect,311238
64000,LazySelect,267678
64000,QuickSelect,186499
64000,LazySelect,233269
64000,QuickSelect,237646
64000,LazySelect,273320
64000,QuickSelect,208643
64000,LazySelect,269809
64000,QuickSelect,98322
64000,LazySelect,276455
64000,QuickSelect,208965
64000,LazySelect,266944
64000,QuickSelect,184340
64000,LazySelect,279391
64000,QuickSelect,156660
64000,LazySelect,281248
64000,QuickSelect,233589
64000,LazySelect,281869
64000,QuickSelect,148668
64000,LazySelect,249141
64000,QuickSelect,219470
64000,LazySelect,240023
64000,QuickSelect,349660
64000,LazySelect,258591
64000,QuickSelect,147734
64000,LazySelect,232757
64000,QuickSelect,143454
64000,LazySelect,288419
64000,QuickSelect,114683
64000,LazySelect,258085
64000,QuickSelect,254654
64000,LazySelect,249425
64000,QuickSelect,103225
64000,LazySelect,184296
64000,QuickSelect,316617
64000,LazySelect,270862
64000,QuickSelect,172021
64000,LazySelect,270700
64000,QuickSelect,284313
64000,LazySelect,270299
64000,QuickSelect,247647
64000,LazySelect,250771
64000,QuickSelect,154743
64000,LazySelect,260608
64000,QuickSelect,117703
64000,LazySelect,243180
64000,QuickSelect,114533
64000,LazySelect,276693
64000,QuickSelect,144130
64000,LazySelect,264964
64000,QuickSelect,134987
64000,LazySelect,232713
64000,QuickSelect,183975
64000,LazySelect,295787
64000,QuickSelect,120201
64000,LazySelect,257599
64000,QuickSelect,187407
64000,LazySelect,262723
64000,QuickSelect,437197
64000,LazySelect,281382
64000,QuickSelect,165682
64000,LazySelect,231770
64000,QuickSelect,202118
64000,LazySelect,241511
64000,QuickSelect,183465
64000,LazySelect,248736
64000,QuickSelect,112426
64000,LazySelect,287495
64000,QuickSelect,288440
64000,LazySelect,247590
64000,QuickSelect,168843
64000,LazySelect,264315
64000,QuickSelect,188704
64000,LazySelect,258844
64000,QuickSelect,169204
64000,LazySelect,267030
64000,QuickSelect,139153
64000,LazySelect,196256
64000,QuickSelect,142156
64000,LazySelect,289660
64000,QuickSelect,288850
64000,LazySelect,247068
64000,QuickSelect,192285
64000,LazySelect,192191
64000,QuickSelect,149874
64000,LazySelect,250432
64000,QuickSelect,108180
64000,LazySelect,278802
64000,QuickSelect,191746
64000,LazySelect,282501
64000,QuickSelect,242833
64000,LazySelect,243790
64000,QuickSelect,183178
64000,LazySelect,267732
64000,QuickSelect,198274
64000,LazySelect,273634
64000,QuickSelect,144720
64000,LazySelect,230868
64000,QuickSelect,131279
64000,LazySelect,202746
64000,QuickSelect,179301
64000,LazySelect,281028
64000,QuickSelect,182846
64000,LazySelect,253236
64000,QuickSelect,199247
64000,LazySelect,266396
64000,QuickSelect,149823
64000,LazySelect,268169
64000,QuickSelect,217475
64000,LazySelect,287956
64000,QuickSelect,278623
64000,LazySelect,284963
64000,QuickSelect,140294
64000,LazySelect,274939
64000,QuickSelect,356227
64000,LazySelect,244598
64000,QuickSelect,155213
64000,LazySelect,259782
64000,QuickSelect,207608
64000,LazySelect,262592
64000,QuickSelect,188294
64000,LazySelect,276010
64000,QuickSelect,239375
64000,LazySelect,252719
64000,QuickSelect,137401
64000,LazySelect,241925
64000,QuickSelect,170613
64000,LazySelect,246674
64000,QuickSelect,265073
64000,LazySelect,241641
64000,QuickSelect,179709
64000,LazySelect,250744
64000,QuickSelect,208880
64000,LazySelect,253342
64000,QuickSelect,128823
64000,LazySelect,248656
64000,QuickSelect,93387
64000,LazySelect,281724
64000,QuickSelect,187819
64000,LazySelect,246662
64000,QuickSelect,294592
64000,LazySelect,264064
64000,QuickSelect,181484
64000,LazySelect,273943
64000,QuickSelect,124200
64000,LazySelect,259461
64000,QuickSelect,255581
64000,LazySelect,274102
64000,QuickSelect,275246
64000,LazySelect,284340
64000,QuickSelect,105108
64000,LazySelect,282208
64000,QuickSelect,144930
64000,LazySelect,220813
64000,QuickSelect,206260
64000,LazySelect,285933
64000,QuickSelect,191747
64000,LazySelect,268526
64000,QuickSelect,207738
64000,LazySelect,241569
64000,QuickSelect,188775
64000,LazySelect,262938
64000,QuickSelect,174704
64000,LazySelect,269420
66000,QuickSelect,167190
66000,LazySelect,269157
66000,QuickSelect,168518
66000,LazySelect,242487
66000,QuickSelect,91386
66000,LazySelect,245391
66000,QuickSelect,194813
66000,LazySelect,295946
66000,QuickSelect,71580
66000,LazySelect,248397
66000,QuickSelect,208529
66000,LazySelect,258107
66000,QuickSelect,321106
66000,LazySelect,244617
66000,QuickSelect,104263
66000,LazySelect,253609
66000,QuickSelect,163054
66000,LazySelect,264721
66000,QuickSelect,221673
66000,LazySelect,264333
66000,QuickSelect,328369
66000,LazySelect,262951
66000,QuickSelect,355514
66000,LazySelect,240231
66000,QuickSelect,248500
66000,LazySelect,271388
66000,QuickSelect,222172
66000,LazySelect,256513
66000,QuickSelect,185391
66000,LazySelect,282612
66000,QuickSelect,320485
66000,LazySelect,289569
66000,QuickSelect,90777
66000,LazySelect,243586
66000,QuickSelect,223509
66000,LazySelect,264365
66000,QuickSelect,244962
66000,LazySelect,283850
66000,QuickSelect,231459
66000,LazySelect,271968
66000,QuickSelect,155373
66000,LazySelect,255182
66000,QuickSelect,120999
66000,LazySelect,295760
66000,QuickSelect,257642
66000,LazySelect,277065
66000,QuickSelect,126129
66000,LazySelect,257508
66000,QuickSelect,274991
66000,LazySelect,295337
66000,QuickSelect,157495
66000,LazySelect,243128
66000,QuickSelect,249786
66000,LazySelect,282388
66000,QuickSelect,141619
66000,LazySelect,280267
66000,QuickSelect,191158
66000,LazySelect,298744
66000,QuickSelect,128855
66000,LazySelect,295857
66000,QuickSelect,116684
66000,LazySelect,278885
66000,QuickSelect,169562
66000,LazySelect,253141
66000,QuickSelect,250326
66000,LazySelect,245748
66000,QuickSelect,226975
66000,LazySelect,261141
66000,QuickSelect,86291
66000,LazySelect,243712
66000,QuickSelect,133373
66000,LazySelect,277972
66000,QuickSelect,260027
66000,LazySelect,297349
66000,QuickSelect,314895
66000,LazySelect,267726
66000,QuickSelect,312843
66000,LazySelect,272206
66000,QuickSelect,73553
66000,LazySelect,271044
66000,QuickSelect,166125
66000,LazySelect,293063
66000,QuickSelect,155031
66000,LazySelect,287426
66000,QuickSelect,289045
66000,LazySelect,284248
66000,QuickSelect,134457
66000,LazySelect,234807
66000,QuickSelect,225519
66000,LazySelect,266221
66000,QuickSelect,234801
66000,LazySelect,254416
66000,QuickSelect,254489
66000,LazySelect,262847
66000,QuickSelect,220882
66000,LazySelect,274984
66000,QuickSelect,183763
66000,LazySelect,259560
66000,QuickSelect,163676
66000,LazySelect,289950
66000,QuickSelect,210360
66000,LazySelect,245064
66000,QuickSelect,110562
66000,LazySelect,247291
66000,QuickSelect,152286
66000,LazySelect,255734
66000,QuickSelect,244393
66000,LazySelect,287693
66000,QuickSelect,231950
66000,LazySelect,248112
66000,QuickSelect,236629
66000,LazySelect,261980
66000,QuickSelect,267955
66000,LazySelect,263860
66000,QuickSelect,298165
66000,LazySelect,273950
66000,QuickSelect,260210
66000,LazySelect,293532
66000,QuickSelect,116677
66000,LazySelect,286036
66000,QuickSelect,183240
66000,LazySelect,301902
66000,QuickSelect,251889
66000,LazySelect,267782
66000,QuickSelect,325794
66000,LazySelect,268750
66000,QuickSelect,134230
66000,LazySelect,263273
66000,QuickSelect,132620
66000,LazySelect,255869
66000,QuickSelect,260881
66000,LazySelect,275104
66000,QuickSelect,185029
66000,LazySelect,242922
66000,QuickSelect,109894
66000,LazySelect,216258
66000,QuickSelect,217625
66000,LazySelect,262997
66000,QuickSelect,209661
66000,LazySelect,270424
66000,QuickSelect,165156
66000,LazySelect,286311
66000,QuickSelect,264148
66000,LazySelect,292390
66000,QuickSelect,130373
66000,LazySelect,297140
66000,QuickSelect,146272
66000,LazySelect,261906
66000,QuickSelect,257752
66000,LazySelect,258082
66000,QuickSelect,154836
66000,LazySelect,311323
66000,QuickSelect,195150
66000,LazySelect,259698
66000,QuickSelect,244500
66000,LazySelect,259137
66000,QuickSelect,163581
66000,LazySelect,288967
66000,QuickSelect,174505
66000,LazySelect,242510
66000,QuickSelect,241049
66000,LazySelect,283488
66000,QuickSelect,227968
66000,LazySelect,262931
66000,QuickSelect,173686
66000,LazySelect,292780
66000,QuickSelect,108466
66000,LazySelect,295045
66000,QuickSelect,276134
66000,LazySelect,272489
66000,QuickSelect,237603
66000,LazySelect,301585
66000,QuickSelect,68974
66000,LazySelect,202288
66000,QuickSelect,196660
66000,LazySelect,268721
66000,QuickSelect,161709
66000,LazySelect,256703
66000,QuickSelect,421988
66000,LazySelect,281169
66000,QuickSelect,302286
66000,LazySelect,283983
66000,QuickSelect,250283
66000,LazySelect,290016
66000,QuickSelect,188091
66000,LazySelect,238110
66000,QuickSelect,232968
66000,LazySelect,248885
66000,QuickSelect,211983
66000,LazySelect,270985
66000,QuickSelect,322221
66000,LazySelect,283155
66000,QuickSelect,247348
66000,LazySelect,261232
66000,QuickSelect,212887
66000,LazySelect,259376
66000,QuickSelect,127847
66000,LazySelect,262019
66000,QuickSelect,297533
66000,LazySelect,259073
68000,QuickSelect,206089
68000,LazySelect,270819
68000,QuickSelect,144875
68000,LazySelect,267992
68000,QuickSelect,177856
68000,LazySelect,303956
